id,sequence,captured_at,compass_angle,longitude,latitude,thumb_1024_url
4235074619865030,4oormcsrucb7t55y3g4lim,1539876427183,359.99279785156,-46.747806207908,-23.527086575858,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-JKEDyIbW-RYjpqJa9VtHZv2kxRedt4uwWciUxjmWf2dymuKy3ONnZ3thLDSn5aNcYqfCLONCgSVDdkBteWSNbJWodGpgvc6Bw_57xQytKzfA097SiqyjAhIhpHWJ_rRzJ_-QMz1OQqdUQ-4lxnQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrrwH9QnfpY1HpEopQpwQjwTrYXQbvdYyEUqDoJR_jal4OuatSYfOdrde6A7cQOc5eSbN5YCWo6jN0QaFi-nDmT&ccb=10-5&oh=00_AQHQeAXzV42L-2oQwkfyYxa9nbGO3vAz5aWw_6EYUUFxQQ&oe=6AA48A1A&_nc_sid=201bca
302130031404021,4oormcsrucb7t55y3g4lim,1539876850169,285.40740966797,-46.757439200931,-23.494084152613,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8xZ8hAUNr8mGgAnKVWclAINgTswNCZ6J4xTFGVnzY2lRVI4Dv2NfC48HQFhcqhNARpwWOJH1_DiuOI7tr5DQ3gfUV4m4VEChUtaE8xOAiep5ydz8FcXDfcp5BuL507LERHjYeXmI7xG3DvCUy-Sw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdoEthbdIvxp9UlAdtWr_ljOHDdUoezH1gapf9CM7zj65nHR9dvzBiAByFHRHvbZYgfkd5jQa1JtLEw0W2JTEh-z&ccb=10-5&oh=00_AQEs3MuQrNo8GAFihEFQRsy6iw-TEhCfH3WM-vr6hJPXig&oe=6AA4613C&_nc_sid=201bca
944804342985250,4oormcsrucb7t55y3g4lim,1539877352157,315.86450195312,-46.807695273598,-23.413349737762,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An92jVvrMUsydlhUPlHraV3VZ9pbvd6F33atzELQQnQdaWeJSWWmns2JKCu7l6wQM7B9FIz8Ec2fq4c1LGWvtWtVWTnrBPFn0j66AGoTzzHHyboFQmfeWNyx_0Yruz1BC70FHj2QQjnov8QJSaedUXs?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdqXIh_rm7TRLtK4vHDaUsNvCWycPEqyb55w9CWVSpt0QZL8OsgoVT5HAUMhLq0IOjyxdkixq2DeTRbtzjEKeDsc&ccb=10-5&oh=00_AQE92hyu_nMfoUohVNLp7SIww38KRhHA1vtfaY520g4cZg&oe=6AA474C2&_nc_sid=201bca
1457463101276369,4oormcsrucb7t55y3g4lim,1539877252160,324.31457519531,-46.788595930032,-23.424128721432,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9NO69puC2TAOiJKt0SRaEATP0AYK8EIf_x96g3Kn1G-yVs-sF-L96Nxem4oTJSKxtQHTCbegr7Iv3cAEmYfwsEaek0uwY3gWKBSCJNW-8_NAQGk5D0wohRbqFeOLdrSJJpkfjqf9DPoYTkPRhKSA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdraBf7B8r228uEEk7JlbCJ6fdnK60RDYIrHhtjmMjgwdnDkkmC2jcn-LzKBnOU3DwOok4zQ01CcYUo6lQHbxgIO&ccb=10-5&oh=00_AQE63694qcUo6sPTR05Pu-e8tTKlu-HQyUca-dLuQ0x8ew&oe=6AA493DF&_nc_sid=201bca
5588149134593391,4oormcsrucb7t55y3g4lim,1539876389098,326.48944091797,-46.746529884299,-23.534017480703,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9nVnTJZQjWi633Ur6JrV7V79j-RQqlmKucZigocLwsD15L5Kaust5fgxsxBbYFYJq5P4v7ApUYK2tHRbIwFkAYDn-ZganYyx7tI3QeQEgDlXZOmeunFmnzK_sLy_U5XoJkP5Wvzk_Lc1-y8w3njA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdoiZ6W7qAXOwa-kDc3lIG1O8ikdYUtk83gBwkb-w5iJAZQln2NlUcz42ge2DE6pxBhbZXLy05FGOsV4EXaBVVMn&ccb=10-5&oh=00_AQHyFllA6XtMxPCFQzUtb07tny0UhOBabhKiX7dRg7Kpkw&oe=6AA47D9F&_nc_sid=201bca
800762580545176,4oormcsrucb7t55y3g4lim,1539877305157,298.86669921875,-46.798791095095,-23.417968798585,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-z5Uj0axqbh5LpRnZFRqX49V7Efc5Li-FlUwXKi6J7425qQFgrzFD46Z6LIUh_rKViMLQ04Ki-OcG5DN4rmMmFjK7Htq6MJdNwlP6C9qnOg2xl5hmdgtYT6NvBc0YSbFB2XnickA56XOUQcvTMQg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdpK-C-KtX7Hl2NapJUSsd8VxMvqXrxdS8t136cwei3BBara9HBiO1d09TL3Omi3mm2b-ikPBtsQyFkNh83ldfFa&ccb=10-5&oh=00_AQEDi3_a5qqZsxCmXvUq2zwTw5tPxBnwkUcNwqePSflSdw&oe=6AA46AF5&_nc_sid=201bca
4299898553389377,4oormcsrucb7t55y3g4lim,1539876435175,0.9613037109375,-46.747802503424,-23.525551981522,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-bOPneiyKqQBJH4cSQJUTQ1JQpxlzW5ydyy6unDyKRPqopJNz2n1ExkSnEEBNjTC-g0HCEcaOiEDjeZzVhDjSfWNZJ7-FLifFuR3Fnug0pNV7xOBz82koAAvAW3U2CP9i-L99n9Ky2-ymjmwlQeuU?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrvvwOZiSKH42ph97rB1_BUpDCi33OYVOvSaA913LDtaXcZ_RC-qmFWRIQyj6zsKowd778LJNS2uyvY_Qxs249M&ccb=10-5&oh=00_AQGuuxRABVMkFxfeZ3w9u9kf7mZuvGjrWs_Z5PIAxsiAZw&oe=6AA4625D&_nc_sid=201bca
476209750468279,4oormcsrucb7t55y3g4lim,1539877089144,324.42590332031,-46.785063227627,-23.455895774866,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9FTnDgJjcmgPEt3Ag0klc1d-iiNMrVWBEDeLtHm1O7bXX8LvDvY1hsRGbNiA4tHsxzkZiBd-m0gsBzqPLitA_BFqC0rNDF4r7uYADMbNomgHWNfRabDhXWI0X7ybqvMB0Pvo3YXeXOCxrZWWtd2w?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdqIMC753AwTVLoWzb0Mdsq7R8zbBKfkkIoz_yidMQGWB6V1Dwy_zAw-wn3O4WrtWIiEpK1I6j1IahdWQCR-kPc8&ccb=10-5&oh=00_AQG25SZen0IzYJaOGsYBo2CWN8sBTmTqoyyzBS35Wqv5TQ&oe=6AA476E7&_nc_sid=201bca
937399230211993,4oormcsrucb7t55y3g4lim,1539876419174,3.3021850585938,-46.747814276522,-23.528638068516,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-qYcfpWWlFWqH6PrlOEK_LcGGFO2ZMNQ5JeXyUQtsq7OWOkw2yLzuTQRX_U1-iCqYlFb1koWkreTRGAHapCTTuJqfiS04NZfA0Tt4bkeA2Rl6Ye-eIRnViMk8EOZuzuTC_yX4nJIN0b_x52uQq9w?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdqVS-Xo4mnCs814OTyyT5K_DxWRNeQJqVdjEYz2WZanmn1S2m3t_kwpaPuegizxsuvdnj8v725eDm0SJqJYHnJY&ccb=10-5&oh=00_AQFZ6cAoLdIAPZpQTOj-wNWJ4YNXuI70l6y_gl9hF4kDEA&oe=6AA4843C&_nc_sid=201bca
3798783093584578,4oormcsrucb7t55y3g4lim,1539877083154,323.55261230469,-46.784156031446,-23.457085521053,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8xiuLacCYOaMBIMJcl39VmJglIZk_A2KvC2v7tu6Oj5rniQfdEmTT0Brpl1m2tBwp0n3iq4seNgoYdvJSawD5NHbNnAKk6Zx52wmMh_mVUIxHklOmZNODKtcJM5PWwmqPp0EB3_VVoE2fAUzbdAg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrlZnXgU9X4IgThq8gm4TJo2Bpg4-kyUDsT1uayMH0e3n-N9lZC3XHqIIfYAohGkclfaIXOFL3L80pQtbIC6T-d&ccb=10-5&oh=00_AQFLhSW87eGrqyPdvWz2VznyFF4lK2TjPlpFHc7if33PTQ&oe=6AA46110&_nc_sid=201bca
5441973615875676,4oormcsrucb7t55y3g4lim,1539876558141,72.230407714844,-46.743486282887,-23.518403836093,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_sCHqwoxGDenH2feo93uKTay-CUvS7YZ5AMkoPey1EdXqRfFumYKg3Klw7zxxKyDH5v30a46VbkOJBokPd4uNsGCR31oj0UpGX9jdEQi6uPQcD72CFT2YGHwL0absdtDiJM-X1QFqG9BimgOl6jA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrefcfFWMVwsJSUzeXbXDLE1nYdGg2pzD9QBlYvS2s6P5rsvEnO8hfddLt_EU0-ccNwMD2Yfd8kcMYqxI1fXTXO&ccb=10-5&oh=00_AQFSiW69-LcHr1_h0hvS6eCZfMaX8-sKWnDcn1I2Bosp8A&oe=6AA47F71&_nc_sid=201bca
161009846027807,4oormcsrucb7t55y3g4lim,1539877230150,359.30334472656,-46.787442007558,-23.427005656908,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8aImvPno5Atwly_bNUL1TeH6GAfcVLyWvNzp6ALNsZyxNROGganR7lL5wRk1RPmXRba7lmknGqcasvhsOTnHMuj3WGB-CKWqQ1Lc15S_uyBNYm57tR-3TpqE5SJw38rCNR545EVVOoReIe3NFEow?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adr_un3QyfbKqP6Lm3kFnzZepLjS-LCn8Q2duNCTDnviDH9qJNgkJrmaVZr5Nq9KFc_m_oGjpXIDu2dOYXmHKX_A&ccb=10-5&oh=00_AQGVgGhdeVpStFxw4CDSXKuvoTxCYg7dKK701sCRciSE_w&oe=6AA4883E&_nc_sid=201bca
164015935652698,4oormcsrucb7t55y3g4lim,1539876414179,1.0733947753906,-46.747840757182,-23.52967017721,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8bFvkon8UuPf3oaOizzXjgnL41Gh7pYXQGwqa6ZmIVI0sq6Rk-Kh0mRLawHvJ9mPmREYRIGEZLaM0SIPApOWYe9BTLVghQUnvNt6-ZEvLM0NOK62U33ekVYCs0AM_1oS4CoP09G8XdyIjpgWLdldM?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdpykEMMYwJWFJ2GqMHwGbHT79m_i0O_fyVi6TrejqiJ15I1MT88ZiQ0WCNBjMWqELPPtzP0h2m46CVCCc37vfS0&ccb=10-5&oh=00_AQFmYFSmWUL9jcCdhrME7YPz0ErI3CRSaKxJOLhS25e__Q&oe=6AA45F10&_nc_sid=201bca
399031324417990,4oormcsrucb7t55y3g4lim,1539877068182,325.29724121094,-46.781767536353,-23.460263592601,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_sv4-wOePHdRxDI2KU2MnzkiaVLOCi4Q_PFF7wIHSv6eKcyZq7q_QQYVdRbhQ6jl8EFabhgk7rnhF7tleNXFxmv2y4JmLp0TnxROjkwuI6SESu0mkvcg4dP91NbCtcNiqvk17R1L7L7PZ9j03G_A?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdqmmiWRX4_b59vC70h0uGBKE7L1-1RP-GA8FImCCW64sydTWjcSTEa7tTaqrpTvQ56lsWgNHHyNJawpE1RzE0fi&ccb=10-5&oh=00_AQHOGcmkH4J5o7fbET-nhrlD-S4qM5y8wY1QUzQ6G05uGw&oe=6AA47907&_nc_sid=201bca
520991602592961,4oormcsrucb7t55y3g4lim,1539877041176,348.728515625,-46.777801959868,-23.465342295049,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-l1a4iqqwoTqyS02_NEHWlzO_tCbzbetoHFVZw3J5FHR2BZMTO4kayGLra9AV8FbnSI4Biu8GaWguevm24mwWY7TdJPOO2FZ3pZY8n0dIex74Itm-rKGp5c5GF51TGZEaU1oGuTXqXnFKzIIqjiw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adr7n14has9nxwbHYPwAwGHxLamIK2oqaW6uqUL1zBpo7VZSkZRyw7j-33dPdKTGkZD4Cra1xAnomdQRQmhg0fG4&ccb=10-5&oh=00_AQF2_CWSvuXMudg32zyAI_xNv8cdJqaANmoXDTXqZsCtnA&oe=6AA4807A&_nc_sid=201bca
2803487279949537,4oormcsrucb7t55y3g4lim,1539876876182,286.13525390625,-46.76308872962,-23.4941490347,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An89wuXgLV0dtUWnLdRzQjxVlI-Wb8j_uoqofV8mzk4ejGqVTVfbmHLOvGnip70VxDOvRZE9jPpH_UmRqW2znY86hn6wK4K2YbkYcpEFe_pUgkdbLowhb-KF7M8p577XDRWw4QugaAqQ5UDjFUyO3w?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdoU6TT2I7eHmJd9CMtg7vrflTFKiaxvqNhTNjus7Snq5j7qLzfpDAADyf7Lu5yAvVpCcA3iSEb6ougLuReO4Kjp&ccb=10-5&oh=00_AQFqvkIT276aFM7X-drehvFfahp7rx8Ujj7ZY2kRhiDIEA&oe=6AA492A0&_nc_sid=201bca
373827430633402,4oormcsrucb7t55y3g4lim,1539876986150,297.31762695312,-46.77349804836,-23.473347048669,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-jDKlh8ZZZFEoW93iK-VbejzvztYP7y8B1puU4KdWhFYfzcozwEC1g-oySjHV7NUzdyzuZLIVwS1x8vzxWc97s0GRsknc-bnfLzCOX93ZQ1x50Uz-17Y0b1G6GHUu-76J_Zv9-8cHdNJR2h0UQ9g?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Ado9X4t4faZpyvVIO9bcENOY_80lfM1bSR2GI6YkOlQoOewzBIlX861Bgkk6KreRgL3WLZnWRIXQZ8VNXsc9k8gC&ccb=10-5&oh=00_AQEPkhJVBdh8chHGISCIKztUmZ3YxykIp3CXggK-RxrDfQ&oe=6AA47574&_nc_sid=201bca
390667665399545,4oormcsrucb7t55y3g4lim,1539876802142,323.77795410156,-46.753501054799,-23.503570435108,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9fLv7ZKiYeWMtXe7m0fYr7LXGzfqt9RqCOsjy_JWgYiP7HNWQDW4kbkFHrZ2yf-loyVznH988SMkQdu1NQdgByCNlwqXeonL3NDyC5B7ggZv25LC_wMRn5TGHsXSomzyaqPgk1jOmBUvBb9VFNkA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Ado3Hu0aGobI63UOq27AF68LXCWG7glznrMIG5bAaaWen38NyvdFc_PmUYkHT5INIvjVzSeS8WqWPswwVzewriYk&ccb=10-5&oh=00_AQFxsMlKmt_7aswXhQXvVkf_-DIKsgpvdbOFkMjOisQIUw&oe=6AA4902D&_nc_sid=201bca
477111153407862,4oormcsrucb7t55y3g4lim,1539876628145,82.143859863281,-46.731626162079,-23.518282794562,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_c86ZyD58osXfskj7QMa9EYCXtIQEg_VYrD5YniRHWACDp_E5UREIcmF74ALKwcFzs25K382-tQnVx-Y8AP8TdN8urXYaDGeAOnjS1xqNY4D1ly-ZXFjL2Abned-Ts3QqlGwE8d3mMJN6iddXzfaY?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdojkgM_1sz16rtU6XB2tQfONwv65M6mLLogXj01s0C6Afg855TwtscyGQ-dnpah0TdGV1voXUxrmeV5GUdkfqys&ccb=10-5&oh=00_AQHlH9KBwx0Aql_HPY3ezI3tJvYvuoPuG8RG0mzx5dB-Qw&oe=6AA48B39&_nc_sid=201bca
488199192521558,4oormcsrucb7t55y3g4lim,1539877110160,350.63958740234,-46.786788561589,-23.451242550416,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9-gW_YOFQp2D51A8_xqGPVvO1o08ZKQ73GWBn0DZYDCrch_iCwIYNDxz6f4MgV--KJGC8pNNgUqA0ZaFE1NXTvr-mTbx6D5vZRk3TUSqPEBos08gZlAcGxs5II5o-ztuiDCjrzCYFKJYjvwm_1eg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdocyTGOQl9A39qZtJefqwxDyXAfqcccJSPnebLUYXUMMrc_tFUV-eYwg7cgVgoc5glRZpmeTXfOTOr7uzB1Dvub&ccb=10-5&oh=00_AQFhIMAHDnGvB3pcFG8CB3Y16dxWFRq98YoWGC3jL3mnXQ&oe=6AA48F43&_nc_sid=201bca
509454706752673,4oormcsrucb7t55y3g4lim,1539876448172,8.6766662597656,-46.747548374444,-23.523489321124,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-mhCQhAHpox09PCKHya8H_DbCHf3__ekZxdXpMk06ueEmm8gYhQSY-5ydYMgCtcpXsdLA8Ee7ojZgxIRwNriljz7-z9QLTsa2t3p_FvnhQF7g05NME4wauZefrFLiDFhWpMI-X8swissRtvJWvgA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adpc8U5lr2F_NjDb68QkTRhs8URUNbeR1ZgENolqoulQBlQMqwiWFtJxOTI4amGVYSwT8nX2AsAw5_1HDuHyYZQp&ccb=10-5&oh=00_AQEcpDz4pUkWSdc5tFG9andOfOSbth_TP3kh4z7ojl1Hjg&oe=6AA4903F&_nc_sid=201bca
4344386332246972,4oormcsrucb7t55y3g4lim,1539876872143,269.45788574219,-46.762191961668,-23.494328660331,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8Hp_j8BoHe2QuMZgM9-9LSJJ4Xrr3iCqlqXc60YLYCysIH7J2N_0XsC3I9pZ-7Kv_XvBMcurHEA3LHbqfXF-dXpZYkEZATBR0JjEjS61jp-8ruR54FlsuQ_AaoZ_U2WrA-rkJcd0B0iE4ChSMddw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdqrkdaIkt_O8I5cNIJ3L7co0Dqr6q-oAZ4QXmvs1jzONEAeaZ-VdtmWwAPDIv1kwvCALkHdoEFUW8UEJ11R0cP9&ccb=10-5&oh=00_AQFKFrmetyjeXN8Shm8jWcqrNYmtB_sdMk0uEGMepGikVQ&oe=6AA4823D&_nc_sid=201bca
2847248352196116,4oormcsrucb7t55y3g4lim,1539876800141,322.287109375,-46.753210961478,-23.503924163616,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_kM8PDToD1C_qfqVYIYLMX8y8X1JHqEVtZgT5XyxsbKcPUttN6vbMnHKS8RpKjlzcp-uY51MYaWcuElRTNhmhwHiaW6qP5NVeD217UNFNXntHFPb25KULSmJlrenMdHy-wW5o5-nQLYMD599n9Cmc?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdoKirK-pb57i9yDF7MTqLpk2mJ9mkx-wnASgMvFyfITEHU06amrZaUoLdaIHD-b__7QXWLS0qO5ZWoQzCp7Uug6&ccb=10-5&oh=00_AQFL_erLuSYSakZjdFxtwOBPEGi9omLi3lKWlrNeTLyL1Q&oe=6AA49374&_nc_sid=201bca
3948472221873718,4oormcsrucb7t55y3g4lim,1539876401104,347.66223144531,-46.747730601438,-23.532126037202,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-VUmBLQgGNsPYebOeJEuCBUaeJV-ReMi35WEqebc5fNa-sY-Om5pLFPso39JtlAPEpALK_YV4DTtx1FJnalZaFaFfWVslGUddLs2nROXe_DQk6LCELcwsj-dfjtE8sOeZWbHqR4nxr0YgzIzkjiQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrErRp9uDlQ9URNUfvw0ZIsaUEW2rPlW_i6YjyhiCXfYmuJAXqfqbmRAWTX3Tw1g3NoKJfXbZzqgzzAYgbFoCfx&ccb=10-5&oh=00_AQF7FWTfR-oQMxOffeZwV5Nr8oejDGIq_3G0zqFZGwws7w&oe=6AA47D45&_nc_sid=201bca
135150281891699,4oormcsrucb7t55y3g4lim,1539876906137,347.34838867188,-46.767218484099,-23.488953248258,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_WjnUMclFGjgOUU4nR5aC1QLQzqkCrtex-m7RJoPszUmcnVQ_Q6NybYldeKFHJrzLClW02RYMaVGKFJn56g_C6wkUm4t3cnWLxj7cd9jkuhGO0yX4vwqLdWUE5xzTmYo6fFQwAZcO06MnLtkqwu4c?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdqM_qDgaaZBjpB5bME9iVX3hKdytoECC7yqs3greKWtm21nk52fhwEv0YcE0BFMc73ApzWsDgtP2aiyzNf56Ln0&ccb=10-5&oh=00_AQFR_4bSEXKZX_KDPI9S8PYBNPILFsBinN0bHx89UgOgPA&oe=6AA4927C&_nc_sid=201bca
1076027326253485,4oormcsrucb7t55y3g4lim,1539876449175,18.872253417969,-46.747514719717,-23.523399049803,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An80qiY1_jJtTAoA3GCMwYfA4Nj-MP8mcTouDu5c2qqtoYGP09Bqgr8GYKMhk9RlrEGRc5tnsUq-4pPgllen6iJ7Xu6NZ19J1OtliyI4Q7l2mFGamvWyHI4tsxj2jKYC3OSfs9y0N-ef-hq9-kcuVQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrZUdC3cfpCSQtrdNni-NCuRVCibrTOEYJxAQGuu-HLCtTo5IkyPOAhYqSRAVGY9iT9Zb71kfLHnq8CWDECiuzs&ccb=10-5&oh=00_AQEaFSlSubWqL3K-wJsWQiHJVBc0iIA9E8Id1Hl4K_QWow&oe=6AA48D5C&_nc_sid=201bca
142628834544171,4oormcsrucb7t55y3g4lim,1539877338152,300.63531494141,-46.804782196621,-23.414985367401,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_mJLmQS7coQwPb4smOvPUlznCUeKIHIcAzCbXaLOaYbeKofHATCk290FUclCf09yTDKzxHZzQpJNED9Gw0aGzHcXskAokUYILKSv5cAZf5qVBgZzcA1sWOylFojRjymdeBGoqnaBr16jTtlT-mgg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Ado158ZHheSPTO0Jri0uqiZdUicSbZVjBVR261q_VFNAnBhDOEqzRSLeSU0-UCrxhHuIyeFf7vjGN3YX4C4OVMcB&ccb=10-5&oh=00_AQFEe7HbdbfkiG_B4pBOAd_I8ULVZLSbMp2toH0PZK7Agg&oe=6AA48302&_nc_sid=201bca
289431406151079,4oormcsrucb7t55y3g4lim,1539876413181,0.69943237304688,-46.747844829951,-23.529869474977,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-MwMyxkII8MnWvkyxj26aNKpQ_8LGWciXXc7gzZRilKwMvMKAxHo_RK8pk7oChtZCi9NdQi26B-GryXFskzsFceQsCeGKIVPj3soM0IfdoK25fOAaEjak52KP-fmJT62eeaTk-glWaa3s3OEmJJg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdpxLQDY1URIpe1A_4fTocZ15rfzB7MXXq3SB8gXGAMr0DwTXdSSQNIdiVxKcNXJbZ76792jBoW_4FZ0ul3-7tpk&ccb=10-5&oh=00_AQEm9mQuDqq4Vf8cERz54t84H6gRyr8g8BDD_23P2IyiXg&oe=6AA46064&_nc_sid=201bca
579743480085199,4oormcsrucb7t55y3g4lim,1539876700118,293.98095703125,-46.730684699861,-23.509090964162,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_juR8-Qgxu9GUOnWZYO55cMgIOBK3-FSxn_ocju0eMqEXuO5jghxCP357RJqSIzIk-tPhc2gJQM10xiCNIMWphpMFiuLmh6WN97tre0WbBIVY_KQbZp5kPEf4tIlelkOjxm3G7caaBs8Qcze9tnQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdqOWKN9YM7RxfglFAGCMBW7IyG9rV1M9cWBheZng1xgoqiQobPzGxprmbml_n_gzXzn9bjiIjfw_sFrPCpGdBAr&ccb=10-5&oh=00_AQGn9HR3tnsmZP_Bd-Als4dBbXe7hrwmE0Yatw1q0_-LUg&oe=6AA4954D&_nc_sid=201bca
1483114345368270,4oormcsrucb7t55y3g4lim,1539876406129,355.90802001953,-46.7478464142,-23.531219096573,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8vEKSmthYm-jIZ6ySWffjLv_YHGfRndMmHWINGGyfV0nDCjnlPqeFUaUaHooQCSNTjOu0KRivvwLxuJxYDw5TbnuCYMcRGRAmBcKpoFnHTTrC-9UK78iNhy_rjRzkfY5G3D9BPxQN8opwMqwGa3A?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdpCxmsmFkKSFxGCJzoZSkEFZCoKuFuXNfosZi23hhM3tXzMGZwDDVyKCcvnXHzK5Q-VkDukB6iqLN_QljttnJJG&ccb=10-5&oh=00_AQEcKRiMHch5RR3VSk6bxDg_DrXLofawBx1-NR-9J2z78w&oe=6AA489A2&_nc_sid=201bca
